59, 1682493413061
59, 1682493414051
60, 1682493415064
59, 1682493416057
59, 1682493417063
60, 1682493418069
59, 1682493419077
60, 1682493420084
59, 1682493421089
59, 1682493422097
60, 1682493423103
59, 1682493424111
60, 1682493425119
59, 1682493426122
59, 1682493427134
60, 1682493428138
59, 1682493429148
60, 1682493430155
59, 1682493431162
60, 1682493432168
59, 1682493433173
59, 1682493434179
59, 1682493435185
60, 1682493436191
59, 1682493437202
60, 1682493438204
59, 1682493439213
60, 1682493440219
59, 1682493441223
59, 1682493442230
60, 1682493443236
59, 1682493444242
59, 1682493445247
60, 1682493446254
59, 1682493447262
60, 1682493448271
59, 1682493449279
60, 1682493450289
59, 1682493451297
60, 1682493452310
60, 1682493453320
59, 1682493454327
59, 1682493455333
60, 1682493456339
59, 1682493457344
51, 1682493458349
60, 1682493459361
60, 1682493460369
59, 1682493461382
60, 1682493462394
60, 1682493463405
59, 1682493464420
60, 1682493465434
33, 1682493466440
12, 1682493467446
0, 1682493468453
56, 1682493469460
59, 1682493470469
60, 1682493471475
59, 1682493472479
59, 1682493473486
60, 1682493474495
59, 1682493475502
60, 1682493476511
59, 1682493477518
60, 1682493478522
59, 1682493479530
60, 1682493480538
59, 1682493481544
59, 1682493482549
59, 1682493483553
60, 1682493484559
59, 1682493485566
60, 1682493486572
59, 1682493487582
60, 1682493488589
59, 1682493489595
59, 1682493490602
60, 1682493491612
59, 1682493492620
60, 1682493493630
59, 1682493494637
60, 1682493495648
60, 1682493496655
59, 1682493497659
59, 1682493498668
60, 1682493499672
59, 1682493500683
60, 1682493501689
59, 1682493502696
59, 1682493503704
60, 1682493504715
59, 1682493505721
60, 1682493506729
59, 1682493507737
60, 1682493508741
59, 1682493509744
59, 1682493510751
60, 1682493511758
59, 1682493512762
59, 1682493513767
60, 1682493514773
59, 1682493515781
59, 1682493516787
60, 1682493517793
59, 1682493518802
60, 1682493519808
59, 1682493520817
60, 1682493521826
59, 1682493522832
60, 1682493523842
59, 1682493524851
60, 1682493525858
59, 1682493526869
60, 1682493527875
59, 1682493528886
60, 1682493529892
59, 1682493530900
60, 1682493531907
59, 1682493532916
60, 1682493533925
59, 1682493534936
60, 1682493535941
59, 1682493536944
59, 1682493537957
60, 1682493538963
59, 1682493539971
60, 1682493540980
59, 1682493541986
60, 1682493542994
59, 1682493543999
59, 1682493545004
58, 1682493546011
59, 1682493547019
60, 1682493548027
51, 1682493549035
59, 1682493550039
50, 1682493551044
59, 1682493552067
60, 1682493553075
59, 1682493554077
60, 1682493555075
59, 1682493556083
60, 1682493557093
59, 1682493558099
58, 1682493559103
26, 1682493560110
11, 1682493561116
10, 1682493562122
60, 1682493563132
59, 1682493564137
60, 1682493565146
59, 1682493566153
60, 1682493567163
59, 1682493568171
60, 1682493569180
59, 1682493570187
60, 1682493571195
59, 1682493572205
60, 1682493573211
59, 1682493574216
59, 1682493575226
58, 1682493576232
59, 1682493577243
60, 1682493578247
59, 1682493579253
59, 1682493580256
60, 1682493581264
59, 1682493582269
59, 1682493583273
60, 1682493584279
59, 1682493585284
59, 1682493586289
60, 1682493587294
59, 1682493588304
60, 1682493589311
59, 1682493590323
60, 1682493591330
59, 1682493592339
60, 1682493593347
59, 1682493594351
59, 1682493595360
60, 1682493596369
59, 1682493597373
60, 1682493598380
59, 1682493599387
58, 1682493600393
60, 1682493601403
60, 1682493602411
59, 1682493603416
59, 1682493604421
54, 1682493605428
59, 1682493606444
60, 1682493607455
60, 1682493608464
59, 1682493609474
60, 1682493610484
59, 1682493611495
59, 1682493612501
60, 1682493613514
59, 1682493614526
60, 1682493615539
60, 1682493616549
59, 1682493617558
60, 1682493618573
60, 1682493619586
60, 1682493620601
59, 1682493621612
39, 1682493622615
3, 1682493623628
0, 1682493624638
0, 1682493625648
0, 1682493626656
52, 1682493627665
59, 1682493628669
59, 1682493629674
60, 1682493630680
59, 1682493631689
60, 1682493632697
59, 1682493633706
60, 1682493634715
59, 1682493635718
59, 1682493636730
60, 1682493637737
60, 1682493638748
59, 1682493639751
59, 1682493640756
60, 1682493641764
59, 1682493642768
59, 1682493643774
60, 1682493644783
59, 1682493645794
60, 1682493646801
59, 1682493647808
59, 1682493648813
60, 1682493649824
59, 1682493650828
60, 1682493651832
59, 1682493652841
59, 1682493653851
58, 1682493654862
60, 1682493655872
60, 1682493656880
59, 1682493657888
59, 1682493658893
60, 1682493659897
59, 1682493660905
59, 1682493661914
60, 1682493662921
59, 1682493663927
60, 1682493664936
59, 1682493665943
60, 1682493666953
59, 1682493667959
59, 1682493668964
60, 1682493669972
60, 1682493670983
59, 1682493671991
59, 1682493672993
60, 1682493674001
59, 1682493675006
59, 1682493676013
60, 1682493677021
59, 1682493678044
60, 1682493679044
59, 1682493680051
59, 1682493681055
60, 1682493682062
59, 1682493683066
59, 1682493684062
60, 1682493685068
59, 1682493686074
60, 1682493687084
59, 1682493688091
60, 1682493689102
59, 1682493690110
60, 1682493691119
59, 1682493692127
59, 1682493693129
60, 1682493694136
59, 1682493695144
60, 1682493696150
59, 1682493697157
59, 1682493698165
60, 1682493699173
59, 1682493700182
60, 1682493701188
59, 1682493702196
60, 1682493703206
59, 1682493704214
60, 1682493705224
59, 1682493706231
60, 1682493707241
59, 1682493708246
60, 1682493709252
59, 1682493710263
60, 1682493711268
59, 1682493712275
59, 1682493713283
60, 1682493714287
59, 1682493715297
60, 1682493716304
59, 1682493717309
60, 1682493718319
59, 1682493719325
59, 1682493720334
60, 1682493721342
59, 1682493722345
60, 1682493723356
59, 1682493724363
60, 1682493725373
59, 1682493726378
60, 1682493727403
59, 1682493728396
60, 1682493729406
59, 1682493730413
60, 1682493731421
59, 1682493732426
60, 1682493733436
59, 1682493734443
59, 1682493735447
60, 1682493736455
59, 1682493737459
59, 1682493738464
60, 1682493739475
59, 1682493740482
60, 1682493741494
59, 1682493742502
60, 1682493743510
60, 1682493744519
59, 1682493745526
59, 1682493746533
60, 1682493747544
59, 1682493748551
60, 1682493749561
59, 1682493750566
60, 1682493751573
59, 1682493752577
60, 1682493753586
59, 1682493754595
59, 1682493755598
60, 1682493756606
55, 1682493757615
60, 1682493758629
60, 1682493759644
59, 1682493760647
60, 1682493761652
59, 1682493762667
60, 1682493763678
60, 1682493764692
26, 1682493765703
7, 1682493766714
21, 1682493767722
59, 1682493768730
59, 1682493769733
60, 1682493770739
59, 1682493771749
60, 1682493772754
59, 1682493773760
59, 1682493774765
60, 1682493775773
59, 1682493776776
59, 1682493777787
60, 1682493778794
60, 1682493779805
59, 1682493780811
59, 1682493781821
60, 1682493782827
59, 1682493783836
60, 1682493784844
59, 1682493785849
60, 1682493786856
58, 1682493787861
59, 1682493788866
60, 1682493789872
59, 1682493790878
59, 1682493791887
60, 1682493792891
59, 1682493793898
60, 1682493794912
59, 1682493795912
60, 1682493796921
59, 1682493797930
60, 1682493798938
59, 1682493799948
59, 1682493800954
60, 1682493801964
60, 1682493802972
59, 1682493803981
59, 1682493804988
60, 1682493805993
59, 1682493806997
60, 1682493808007
59, 1682493809013
59, 1682493810022
60, 1682493811029
59, 1682493812034
53, 1682493813060
58, 1682493814047
59, 1682493815079
60, 1682493816061
59, 1682493817066
60, 1682493818073
59, 1682493819080
59, 1682493820088
60, 1682493821097
59, 1682493822105
60, 1682493823114
58, 1682493824120
25, 1682493825130
3, 1682493826139
35, 1682493827150
60, 1682493828157
59, 1682493829167
59, 1682493830172
60, 1682493831177
59, 1682493832186
60, 1682493833195
59, 1682493834202
60, 1682493835209
59, 1682493836217
60, 1682493837225
59, 1682493838233
59, 1682493839240
60, 1682493840252
60, 1682493841260
59, 1682493842271
60, 1682493843275
59, 1682493844279
59, 1682493845283
60, 1682493846292
59, 1682493847298
59, 1682493848306
60, 1682493849315
59, 1682493850322
60, 1682493851330
59, 1682493852338
60, 1682493853345
59, 1682493854357
60, 1682493855364
60, 1682493856376
59, 1682493857383
60, 1682493858392
59, 1682493859400
60, 1682493860409
59, 1682493861417
60, 1682493862427
59, 1682493863434
60, 1682493864445
59, 1682493865456
60, 1682493866463
59, 1682493867474
60, 1682493868482
59, 1682493869489
60, 1682493870496
59, 1682493871507
60, 1682493872515
59, 1682493873522
60, 1682493874526
59, 1682493875528
59, 1682493876533
59, 1682493877537
60, 1682493878544
59, 1682493879548
59, 1682493880553
60, 1682493881561
59, 1682493882569
59, 1682493883575
60, 1682493884585
59, 1682493885589
48, 1682493886600
43, 1682493887609
60, 1682493888617
59, 1682493889621
60, 1682493890628
59, 1682493891635
59, 1682493892642
60, 1682493893663
59, 1682493894655
60, 1682493895664
59, 1682493896673
60, 1682493897677
59, 1682493898686
59, 1682493899690
60, 1682493900701
60, 1682493901712
59, 1682493902720
60, 1682493903730
59, 1682493904734
59, 1682493905740
60, 1682493906744
59, 1682493907751
60, 1682493908761
59, 1682493909768
59, 1682493910775
60, 1682493911785
59, 1682493912791
60, 1682493913800
59, 1682493914808
60, 1682493915816
59, 1682493916825
60, 1682493917831
59, 1682493918839
60, 1682493919846
59, 1682493920854
53, 1682493921861
59, 1682493922870
60, 1682493923884
60, 1682493924896
59, 1682493925908
60, 1682493926921
60, 1682493927930
59, 1682493928943
60, 1682493929956
60, 1682493930970
60, 1682493931981
59, 1682493932994
60, 1682493934005
60, 1682493935015
59, 1682493936024
59, 1682493937029
59, 1682493938041
60, 1682493939048
59, 1682493940063
60, 1682493941065
59, 1682493942071
60, 1682493943079
59, 1682493944088
57, 1682493945095
60, 1682493946101
58, 1682493947107
60, 1682493948114
59, 1682493949116
59, 1682493950124
60, 1682493951134
59, 1682493952145
60, 1682493953154
59, 1682493954161
60, 1682493955168
59, 1682493956177
60, 1682493957186
59, 1682493958195
60, 1682493959204
59, 1682493960210
60, 1682493961221
60, 1682493962232
59, 1682493963240
60, 1682493964252
59, 1682493965261
60, 1682493966272
59, 1682493967277
60, 1682493968288
59, 1682493969295
60, 1682493970302
59, 1682493971314
60, 1682493972323
59, 1682493973331
60, 1682493974336
59, 1682493975345
60, 1682493976354
59, 1682493977361
60, 1682493978370
59, 1682493979377
60, 1682493980386
59, 1682493981391
59, 1682493982397
60, 1682493983406
59, 1682493984414
60, 1682493985422
59, 1682493986429
60, 1682493987435
59, 1682493988443
60, 1682493989452
59, 1682493990457
60, 1682493991468
59, 1682493992473
59, 1682493993480
60, 1682493994488
59, 1682493995495
60, 1682493996502
59, 1682493997510
60, 1682493998520
59, 1682493999527
60, 1682494000535
59, 1682494001544
60, 1682494002553
59, 1682494003560
60, 1682494004568
59, 1682494005574
60, 1682494006582
59, 1682494007590
59, 1682494008600
59, 1682494009607
60, 1682494010616
59, 1682494011628
60, 1682494012636
59, 1682494013645
60, 1682494014652
59, 1682494015661
60, 1682494016669
59, 1682494017676
60, 1682494018684
59, 1682494019691
59, 1682494020699
60, 1682494021704
56, 1682494022711
60, 1682494023720
59, 1682494024729
60, 1682494025735
59, 1682494026741
59, 1682494027751
60, 1682494028756
59, 1682494029767
60, 1682494030775
59, 1682494031783
60, 1682494032788
59, 1682494033792
60, 1682494034803
59, 1682494035811
60, 1682494036819
59, 1682494037825
60, 1682494038835
59, 1682494039839
59, 1682494040846
60, 1682494041854
59, 1682494042859
59, 1682494043867
60, 1682494044876
59, 1682494045882
60, 1682494046889
59, 1682494047896
60, 1682494048903
59, 1682494049909
59, 1682494050914
60, 1682494051923
58, 1682494052930
60, 1682494053939
59, 1682494054946
60, 1682494055954
59, 1682494056961
59, 1682494057968
60, 1682494058974
59, 1682494059981
60, 1682494060992
57, 1682494062001
60, 1682494063010
59, 1682494064019
60, 1682494065025
59, 1682494066030
60, 1682494067037
59, 1682494068060
59, 1682494069065
60, 1682494070066
59, 1682494071076
60, 1682494072076
59, 1682494073078
59, 1682494074085
60, 1682494075093
59, 1682494076098
60, 1682494077104
59, 1682494078112
59, 1682494079118
60, 1682494080122
59, 1682494081136
60, 1682494082143
59, 1682494083150
60, 1682494084156
59, 1682494085162
59, 1682494086167
60, 1682494087174
59, 1682494088179
60, 1682494089188
59, 1682494090194
59, 1682494091203
60, 1682494092210
59, 1682494093218
60, 1682494094231
60, 1682494095240
59, 1682494096249
60, 1682494097254
59, 1682494098263
59, 1682494099269
60, 1682494100278
58, 1682494101284
60, 1682494102295
59, 1682494103300
60, 1682494104309
58, 1682494105317
60, 1682494106325
59, 1682494107329
59, 1682494108338
58, 1682494109348
60, 1682494110358
59, 1682494111365
60, 1682494112374
59, 1682494113381
60, 1682494114390
59, 1682494115396
60, 1682494116406
59, 1682494117414
59, 1682494118421
60, 1682494119431
59, 1682494120438
60, 1682494121445
59, 1682494122452
60, 1682494123456
59, 1682494124467
60, 1682494125477
59, 1682494126487
60, 1682494127493
59, 1682494128503
60, 1682494129510
59, 1682494130518
60, 1682494131526
59, 1682494132531
60, 1682494133541
59, 1682494134548
60, 1682494135558
59, 1682494136562
59, 1682494137567
60, 1682494138576
59, 1682494139582
59, 1682494140590
59, 1682494141598
59, 1682494142603
60, 1682494143613
60, 1682494144626
59, 1682494145637
60, 1682494146648
60, 1682494147659
59, 1682494148666
60, 1682494149678
59, 1682494150685
60, 1682494151694
59, 1682494152702
60, 1682494153710
59, 1682494154718
60, 1682494155727
59, 1682494156738
60, 1682494157745
59, 1682494158753
60, 1682494159762
59, 1682494160769
60, 1682494161776
59, 1682494162784
60, 1682494163795
59, 1682494164798
59, 1682494165807
59, 1682494166812
59, 1682494167819
60, 1682494168828
32, 1682494169840
40, 1682494170845
59, 1682494171854
60, 1682494172864
59, 1682494173870
60, 1682494174878
59, 1682494175882
60, 1682494176892
59, 1682494177899
59, 1682494178903
59, 1682494179908
60, 1682494180914
59, 1682494181917
59, 1682494182922
60, 1682494183930
59, 1682494184933
60, 1682494185945
59, 1682494186949
59, 1682494187953
60, 1682494188961
59, 1682494189963
59, 1682494190970
60, 1682494191977
59, 1682494192982
59, 1682494193986
59, 1682494194990
60, 1682494195996
59, 1682494197001
60, 1682494198010
59, 1682494199015
59, 1682494200020
60, 1682494201027
59, 1682494202041
59, 1682494203061
60, 1682494204055
59, 1682494205066
60, 1682494206063
59, 1682494207066
59, 1682494208087
60, 1682494209077
59, 1682494210083
59, 1682494211091
60, 1682494212100
59, 1682494213108
60, 1682494214117
59, 1682494215122
52, 1682494216129
59, 1682494217136
60, 1682494218145
59, 1682494219150
59, 1682494220158
60, 1682494221165
59, 1682494222172
60, 1682494223179
59, 1682494224184
59, 1682494225194
60, 1682494226203
59, 1682494227209
60, 1682494228217
59, 1682494229225
60, 1682494230229
59, 1682494231240
59, 1682494232242
60, 1682494233250
59, 1682494234256
59, 1682494235261
60, 1682494236273
60, 1682494237279
59, 1682494238289
60, 1682494239296
59, 1682494240306
60, 1682494241313
59, 1682494242317
59, 1682494243323
60, 1682494244330
59, 1682494245337
60, 1682494246345
59, 1682494247351
59, 1682494248355
59, 1682494249362
60, 1682494250365
59, 1682494251370
59, 1682494252378
60, 1682494253384
59, 1682494254395
60, 1682494255399
59, 1682494256406
59, 1682494257411
60, 1682494258416
59, 1682494259424
60, 1682494260433
59, 1682494261444
60, 1682494262450
59, 1682494263452
59, 1682494264461
60, 1682494265469
59, 1682494266475
60, 1682494267483
59, 1682494268488
59, 1682494269496
60, 1682494270501
59, 1682494271511
60, 1682494272518
59, 1682494273524
60, 1682494274531
59, 1682494275539
59, 1682494276542
60, 1682494277551
59, 1682494278557
60, 1682494279566
59, 1682494280572
59, 1682494281580
60, 1682494282585
59, 1682494283591
59, 1682494284597
60, 1682494285600
59, 1682494286608
60, 1682494287618
59, 1682494288626
59, 1682494289636
59, 1682494290644
60, 1682494291649
57, 1682494292655
55, 1682494293665
59, 1682494294668
59, 1682494295676
60, 1682494296686
59, 1682494297692
59, 1682494298696
60, 1682494299701
59, 1682494300707
60, 1682494301717
59, 1682494302726
59, 1682494303731
60, 1682494304741
59, 1682494305746
60, 1682494306751
59, 1682494307760
60, 1682494308765
59, 1682494309773
59, 1682494310776
59, 1682494311781
60, 1682494312793
60, 1682494313800
59, 1682494314807
59, 1682494315815
56, 1682494316824
59, 1682494317833
60, 1682494318840
60, 1682494319851
58, 1682494320856
60, 1682494321870
59, 1682494322878
60, 1682494323888
59, 1682494324900
60, 1682494325911
55, 1682494326922
59, 1682494327936
60, 1682494328950
58, 1682494329964
60, 1682494330979
53, 1682494331989
59, 1682494332996
41, 1682494334000
60, 1682494335009
59, 1682494336018
59, 1682494337028
59, 1682494338036
60, 1682494339060
59, 1682494340062
60, 1682494341071
59, 1682494342076
60, 1682494343077
59, 1682494344085
60, 1682494345091
59, 1682494346095
60, 1682494347103
59, 1682494348113
58, 1682494349120
59, 1682494350128
59, 1682494351136
60, 1682494352143
59, 1682494353148
60, 1682494354156
59, 1682494355160
59, 1682494356165
60, 1682494357174
59, 1682494358183
60, 1682494359192
59, 1682494360200
60, 1682494361206
57, 1682494362215
60, 1682494363225
59, 1682494364234
59, 1682494365243
59, 1682494366255
60, 1682494367264
60, 1682494368273
59, 1682494369285
60, 1682494370292
59, 1682494371301
60, 1682494372309
59, 1682494373316
60, 1682494374323
59, 1682494375327
60, 1682494376338
59, 1682494377346
60, 1682494378355
59, 1682494379360
59, 1682494380369
60, 1682494381380
60, 1682494382389
59, 1682494383397
60, 1682494384406
59, 1682494385415
58, 1682494386427
59, 1682494387433
60, 1682494388442
59, 1682494389450
60, 1682494390457
59, 1682494391466
60, 1682494392474
59, 1682494393483
59, 1682494394495
59, 1682494395506
60, 1682494396515
60, 1682494397525
59, 1682494398533
58, 1682494399538
60, 1682494400548
60, 1682494401558
59, 1682494402563
59, 1682494403570
60, 1682494404577
59, 1682494405583
60, 1682494406593
59, 1682494407598
60, 1682494408606
59, 1682494409614
59, 1682494410620
60, 1682494411630
59, 1682494412635
60, 1682494413641
59, 1682494414648
59, 1682494415658
60, 1682494416666
60, 1682494417675
58, 1682494418687
60, 1682494419695
59, 1682494420706
60, 1682494421713
59, 1682494422718
60, 1682494423727
59, 1682494424738
60, 1682494425750
60, 1682494426759
59, 1682494427769
60, 1682494428777
58, 1682494429788
60, 1682494430794
59, 1682494431800
60, 1682494432811
59, 1682494433820
59, 1682494434829
59, 1682494435839
60, 1682494436846
59, 1682494437857
60, 1682494438863
59, 1682494439869
60, 1682494440878
59, 1682494441885
60, 1682494442893
59, 1682494443904
58, 1682494444911
59, 1682494445919
60, 1682494446930
59, 1682494447939
60, 1682494448945
59, 1682494449953
59, 1682494450960
59, 1682494451968
59, 1682494452976
58, 1682494453989
60, 1682494455000
59, 1682494456004
60, 1682494457013
59, 1682494458019
59, 1682494459028
40, 1682494460032
59, 1682494461038
46, 1682494462049
60, 1682494463060
59, 1682494464067
60, 1682494465074
58, 1682494466083
59, 1682494467090
60, 1682494468098
59, 1682494469107
58, 1682494470112
59, 1682494471122
60, 1682494472128
59, 1682494473139
60, 1682494474150
59, 1682494475158
60, 1682494476170
60, 1682494477178
59, 1682494478188
60, 1682494479198
59, 1682494480207
60, 1682494481218
60, 1682494482227
59, 1682494483235
60, 1682494484247
60, 1682494485258
58, 1682494486269
60, 1682494487277
59, 1682494488287
60, 1682494489298
60, 1682494490312
59, 1682494491320
60, 1682494492327
59, 1682494493339
60, 1682494494348
59, 1682494495358
60, 1682494496368
60, 1682494497375
59, 1682494498380
60, 1682494499393
59, 1682494500402
60, 1682494501412
59, 1682494502421
60, 1682494503431
59, 1682494504441
59, 1682494505452
60, 1682494506463
59, 1682494507474
60, 1682494508482
60, 1682494509493
59, 1682494510510
60, 1682494511520
60, 1682494512530
59, 1682494513538
60, 1682494514548
59, 1682494515555
60, 1682494516564
59, 1682494517574
60, 1682494518582
59, 1682494519592
60, 1682494520604
60, 1682494521615
59, 1682494522625
60, 1682494523638
59, 1682494524650
59, 1682494525661
60, 1682494526667
59, 1682494527675
60, 1682494528687
60, 1682494529698
58, 1682494530706
60, 1682494531718
60, 1682494532731
59, 1682494533745
60, 1682494534756
60, 1682494535770
60, 1682494536782
59, 1682494537791
60, 1682494538806
60, 1682494539815
60, 1682494540831
59, 1682494541842
60, 1682494542853
60, 1682494543861
59, 1682494544873
60, 1682494545883
59, 1682494546895
60, 1682494547908
60, 1682494548915
59, 1682494549927
60, 1682494550936
60, 1682494551948
59, 1682494552958
60, 1682494553970
59, 1682494554979
60, 1682494555987
60, 1682494556997
59, 1682494558004
59, 1682494559010
59, 1682494560025
59, 1682494561026
60, 1682494562031
59, 1682494563035
59, 1682494564040
60, 1682494565049
59, 1682494566064
59, 1682494567077
60, 1682494568080
59, 1682494569086
60, 1682494570096
42, 1682494571089
60, 1682494572098
59, 1682494573108
60, 1682494574117
59, 1682494575124
59, 1682494576136
59, 1682494577146
59, 1682494578155
59, 1682494579167
59, 1682494580175
60, 1682494581189
60, 1682494582199
59, 1682494583207
60, 1682494584217
59, 1682494585225
59, 1682494586231
60, 1682494587238
60, 1682494588249
59, 1682494589261
60, 1682494590273
59, 1682494591282
60, 1682494592292
60, 1682494593304
59, 1682494594313
60, 1682494595323
60, 1682494596333
59, 1682494597342
60, 1682494598354
59, 1682494599363
60, 1682494600373
60, 1682494601383
59, 1682494602390
60, 1682494603399
59, 1682494604407
60, 1682494605416
58, 1682494606429
60, 1682494607438
59, 1682494608448
60, 1682494609460
60, 1682494610472
59, 1682494611477
60, 1682494612486
58, 1682494613497
60, 1682494614503
59, 1682494615509
60, 1682494616520
59, 1682494617530
60, 1682494618540
60, 1682494619549
59, 1682494620560
60, 1682494621572
60, 1682494622583
59, 1682494623595
60, 1682494624605
60, 1682494625617
59, 1682494626627
60, 1682494627636
59, 1682494628643
60, 1682494629653
59, 1682494630660
60, 1682494631670
59, 1682494632677
60, 1682494633686
59, 1682494634695
60, 1682494635705
59, 1682494636716
60, 1682494637724
58, 1682494638731
60, 1682494639743
9, 1682494640758
0, 1682494641771
0, 1682494642785
0, 1682494643798
0, 1682494644803
0, 1682494645812
0, 1682494646820
0, 1682494647827
0, 1682494648839
0, 1682494649852
0, 1682494650865
0, 1682494651880
0, 1682494652892
0, 1682494653905
0, 1682494654918
0, 1682494655931
0, 1682494656944
0, 1682494657958
0, 1682494658971
0, 1682494659984
0, 1682494660996
0, 1682494662009
0, 1682494663019
0, 1682494664025
0, 1682494665031
0, 1682494666036
0, 1682494667044
0, 1682494668067
0, 1682494669071
0, 1682494670078
0, 1682494671074
0, 1682494672083
0, 1682494673091
0, 1682494674100
0, 1682494675108
0, 1682494676113
0, 1682494677123
0, 1682494678137
0, 1682494679150
0, 1682494680165
0, 1682494681179
0, 1682494682192
0, 1682494683202
0, 1682494684217
0, 1682494685230
0, 1682494686242
0, 1682494687255
0, 1682494688269
0, 1682494689283
0, 1682494690297
0, 1682494691311
0, 1682494692325
0, 1682494693333
0, 1682494694341
0, 1682494695350
0, 1682494696358
0, 1682494697367
0, 1682494698381
0, 1682494699393
0, 1682494700407
0, 1682494701421
0, 1682494702433
0, 1682494703447
0, 1682494704459
0, 1682494705473
0, 1682494706487
0, 1682494707501
0, 1682494708514
0, 1682494709528
0, 1682494710542
0, 1682494711557
0, 1682494712569
0, 1682494713583
0, 1682494714596
0, 1682494715608
0, 1682494716623
0, 1682494717636
0, 1682494718651
0, 1682494719663
0, 1682494720676
0, 1682494721688
0, 1682494722702
0, 1682494723715
0, 1682494724729
0, 1682494725741
0, 1682494726755
0, 1682494727767
0, 1682494728781
0, 1682494729794
0, 1682494730809
0, 1682494731822
0, 1682494732835
0, 1682494733849
0, 1682494734863
0, 1682494735874
0, 1682494736883
0, 1682494737892
0, 1682494738900
0, 1682494739909
0, 1682494740916
0, 1682494741923
0, 1682494742932
0, 1682494743943
0, 1682494744956
0, 1682494745970
0, 1682494746984
0, 1682494747994
0, 1682494749007
0, 1682494750017
0, 1682494751026
0, 1682494752032
0, 1682494753039
0, 1682494754057
0, 1682494755060
0, 1682494756074
0, 1682494757081
0, 1682494758078
0, 1682494759086
0, 1682494760094
0, 1682494761105
0, 1682494762114
0, 1682494763126
0, 1682494764138
0, 1682494765153
0, 1682494766166
0, 1682494767180
0, 1682494768194
0, 1682494769255
0, 1682494770253
0, 1682494771261
0, 1682494772270
0, 1682494773268
0, 1682494774278
0, 1682494775291
0, 1682494776304
0, 1682494777319
0, 1682494778332
0, 1682494779346
0, 1682494780360
0, 1682494781374
0, 1682494782387
0, 1682494783399
0, 1682494784411
0, 1682494785424
0, 1682494786436
0, 1682494787450
0, 1682494788462
0, 1682494789471
0, 1682494790479
0, 1682494791488
0, 1682494792502
0, 1682494793514
0, 1682494794528
0, 1682494795541
0, 1682494796555
0, 1682494797569
0, 1682494798580
0, 1682494799595
0, 1682494800605
0, 1682494801613
0, 1682494802627
0, 1682494803640
0, 1682494804649
0, 1682494805662
0, 1682494806677
0, 1682494807690
0, 1682494808703
0, 1682494809717
0, 1682494810730
0, 1682494811744
0, 1682494812758
0, 1682494813772
0, 1682494814785
0, 1682494815798
12, 1682494816808
42, 1682494817819
0, 1682494818826
0, 1682494819834
40, 1682494820850
60, 1682494821864
60, 1682494822878
59, 1682494823884
59, 1682494824891
60, 1682494825905
59, 1682494826918
59, 1682494827931
59, 1682494828944
60, 1682494829956
60, 1682494830967
60, 1682494831978
59, 1682494832991
55, 1682494834003
59, 1682494835010
60, 1682494836016
36, 1682494837025
60, 1682494838033
59, 1682494839041
60, 1682494840058
59, 1682494841050
59, 1682494842060
60, 1682494843066
59, 1682494844073
60, 1682494845080
